朴茨茅斯|99001197|99001105|朴茨茅斯
普库森|99001198|99001105|普库森
佩奇县|99001199|99001105|佩奇县
帕特里克|99001200|99001105|帕特里克
皮特斯瓦|99001201|99001105|皮特斯瓦
普瓦斯基|99001202|99001105|普瓦斯基
卡罗尔|99001203|99001105|卡罗尔
切萨皮克|99001204|99001105|切萨皮克
切斯特菲尔德|99001205|99001105|切斯特菲尔德
乔治王|99001206|99001105|乔治王
乔治王子县|99001207|99001105|乔治王子县
瑞德福|99001208|99001105|瑞德福
斯波特瑟尔韦尼亚|99001209|99001105|斯波特瑟尔韦尼亚
士丹顿|99001210|99001105|士丹顿
萨福克|99001211|99001105|萨福克
斯科特|99001212|99001105|斯科特
萨里|99001213|99001105|萨里
萨利姆|99001214|99001105|萨利姆
史密斯|99001215|99001105|史密斯
石桥郡|99001216|99001105|石桥郡
苏塞克斯|99001217|99001105|苏塞克斯
斯塔福德|99001218|99001105|斯塔福德
塔兹韦尔|99001219|99001105|塔兹韦尔
温彻斯特|99001220|99001105|温彻斯特
韦恩斯伯勒|99001221|99001105|韦恩斯伯勒
沃伦|99001222|99001105|沃伦
威廉斯堡|99001223|99001105|威廉斯堡
威廉王|99001224|99001105|威廉王
威廉王子县|99001225|99001105|威廉王子县
威斯|99001226|99001105|威斯
威斯特摩兰德|99001227|99001105|威斯特摩兰德
新肯特|99001228|99001105|新肯特
夏洛茨维尔|99001229|99001105|夏洛茨维尔
夏洛特|99001230|99001105|夏洛特
谢南多厄|99001231|99001105|谢南多厄
约克|99001232|99001105|约克
亚历山大港|99001233|99001105|亚历山大港
詹姆斯城|99001234|99001105|詹姆斯城
威斯康星|99001235|99000714|威斯康星
阿普尓顿|99001236|99001235|阿普尓顿
奥什科什|99001237|99001235|奥什科什
格林贝|99001238|99001235|格林贝
基诺沙|99001239|99001235|基诺沙
拉克罗斯|99001240|99001235|拉克罗斯
拉辛|99001241|99001235|拉辛
迈迪逊|99001242|99001235|迈迪逊
密尔沃基|99001243|99001235|密尔沃基
马尼托沃克|99001244|99001235|马尼托沃克
欧克莱尓|99001245|99001235|欧克莱尓
沃索|99001246|99001235|沃索
希博伊根|99001247|99001235|希博伊根
西佛吉尼亚|99001248|99000714|西佛吉尼亚
查尔斯顿|99001249|99001248|查尔斯顿
亨廷顿|99001250|99001248|亨廷顿
帕克斯堡|99001251|99001248|帕克斯堡
新罕布什尔|99001252|99000714|新罕布什尔
康科德|99001253|99001252|康科德
曼彻斯特|99001254|99001252|曼彻斯特
纳舒厄|99001255|99001252|纳舒厄
新墨西哥|99001256|99000714|新墨西哥
阿尔伯克基|99001257|99001256|阿尔伯克基
拉斯克鲁塞斯|99001258|99001256|拉斯克鲁塞斯
罗斯韦尔|99001259|99001256|罗斯韦尔
圣菲|99001260|99001256|圣菲
夏威夷|99001261|99000714|夏威夷
凯卢阿|99001262|99001261|凯卢阿
檀香山|99001263|99001261|檀香山
希洛|99001264|99001261|希洛
新泽西|99001265|99000714|新泽西
爱迪生|99001266|99001265|爱迪生
纽瓦克|99001267|99001265|纽瓦克
帕特森|99001268|99001265|帕特森
伊丽莎白|99001269|99001265|伊丽莎白
泽西城|99001270|99001265|泽西城
印第安那|99001271|99000714|印第安那
埃文斯维尔|99001272|99001271|埃文斯维尔
南本德|99001273|99001271|南本德
韦恩堡|99001274|99001271|韦恩堡
印第安纳波利斯|99001275|99001271|印第安纳波利斯
伊利诺斯州|99001276|99000714|伊利诺斯州
奥尔顿|99001277|99001276|奥尔顿
埃尔金|99001278|99001276|埃尔金
奥罗拉|99001279|99001276|奥罗拉
布卢明顿|99001280|99001276|布卢明顿
迪凯特|99001281|99001276|迪凯特
迪卡尔布|99001282|99001276|迪卡尔布
东圣路易斯|99001283|99001276|东圣路易斯
丹维尓|99001284|99001276|丹维尓
厄巴纳-香槟|99001285|99001276|厄巴纳-香槟
盖尔斯堡|99001286|99001276|盖尔斯堡
罗克艾兰|99001287|99001276|罗克艾兰
罗克福德|99001288|99001276|罗克福德
诺黙尔|99001289|99001276|诺黙尔
内珀维尔|99001290|99001276|内珀维尔
皮奥里亚|99001291|99001276|皮奥里亚
卡本代尔|99001292|99001276|卡本代尔
乔利埃特|99001293|99001276|乔利埃特
斯普林菲尔德|99001294|99001276|斯普林菲尔德
森特勒利亚|99001295|99001276|森特勒利亚
沃其根|99001296|99001276|沃其根
芝加哥|99001297|99001276|芝加哥
亚利桑那|99001298|99000714|亚利桑那
凤凰城|99001299|99001298|凤凰城
格兰代尔|99001300|99001298|格兰代尔
吉尔伯特|99001301|99001298|吉尔伯特
梅萨|99001302|99001298|梅萨
皮奥里亚|99001303|99001298|皮奥里亚
钱德勒|99001304|99001298|钱德勒
瑟普赖斯|99001305|99001298|瑟普赖斯
史卡兹代尔|99001306|99001298|史卡兹代尔
坦普|99001307|99001298|坦普
图森|99001308|99001298|图森
优玛|99001309|99001298|优玛
犹他|99001310|99000714|犹他
奥格登|99001311|99001310|奥格登
雷登|99001312|99001310|雷登
欧仁|99001313|99001310|欧仁
帕克城|99001314|99001310|帕克城
普罗沃|99001315|99001310|普罗沃
圣乔治|99001316|99001310|圣乔治
西乔丹|99001317|99001310|西乔丹
西瓦利城|99001318|99001310|西瓦利城
盐湖城|99001319|99001310|盐湖城
佐治亚|99001320|99000714|佐治亚
奥古斯塔|99001321|99001320|奥古斯塔
哥伦布|99001322|99001320|哥伦布
梅肯|99001323|99001320|梅肯
沙瓦纳|99001324|99001320|沙瓦纳
雅典|99001325|99001320|雅典
亚特兰大|99001326|99001320|亚特兰大
美属萨摩亚|99001327|0|美属萨摩亚
美属维京群岛|99001328|0|美属维京群岛
孟加拉|99001329|0|孟加拉
秘鲁|99001330|0|秘鲁
摩洛哥|99001331|0|摩洛哥
毛里求斯|99001332|0|毛里求斯
毛里塔尼亚|99001333|0|毛里塔尼亚
马拉维|99001334|0|马拉维
马来西亚|99001335|0|马来西亚
玻璃市|99001336|99001335|玻璃市
加央|99001337|99001336|加央
槟榔屿|99001338|99001335|槟榔屿
槟城|99001339|99001338|槟城
北海|99001340|99001338|北海
大山脚|99001341|99001338|大山脚
高渊|99001342|99001338|高渊
丁加奴|99001343|99001335|丁加奴
瓜拉丁加奴|99001344|99001343|瓜拉丁加奴
甘马挽|99001345|99001343|甘马挽
龙运|99001346|99001343|龙运
马江|99001347|99001343|马江
实兆|99001348|99001343|实兆
乌鲁|99001349|99001343|乌鲁
勿述|99001350|99001343|勿述
吉打|99001351|99001335|吉打
巴东得腊|99001352|99001351|巴东得腊
笨筒|99001353|99001351|笨筒
浮罗交怡|99001354|99001351|浮罗交怡
古邦巴素|99001355|99001351|古邦巴素
哥打士打|99001356|99001351|哥打士打
瓜拉姆达|99001357|99001351|瓜拉姆达
华玲|99001358|99001351|华玲
居林|99001359|99001351|居林
万拉峇鲁|99001360|99001351|万拉峇鲁
吉兰丹|99001361|99001335|吉兰丹
巴西富地|99001362|99001361|巴西富地
巴西马|99001363|99001361|巴西马
道北|99001364|99001361|道北
丹那美拉|99001365|99001361|丹那美拉
登卓|99001366|99001361|登卓
哥打巴鲁|99001367|99001361|哥打巴鲁
瓜拉吉赖|99001368|99001361|瓜拉吉赖
话望生|99001369|99001361|话望生
马樟|99001370|99001361|马樟
日里|99001371|99001361|日里
吉隆坡|99001372|99001335|吉隆坡
吉隆坡|99001373|99001372|吉隆坡
马六甲|99001374|99001335|马六甲
马六甲市|99001375|99001374|马六甲市
亚罗牙也|99001376|99001374|亚罗牙也
野新|99001377|99001374|野新
纳闽|99001378|99001335|纳闽
纳闽|99001379|99001378|纳闽
维多利亚|99001380|99001378|维多利亚
彭亨|99001381|99001335|彭亨
北根|99001382|99001381|北根
百乐|99001383|99001381|百乐
淡马鲁|99001384|99001381|淡马鲁
而连突|99001385|99001381|而连突
关丹|99001386|99001381|关丹
金马仑高原|99001387|99001381|金马仑高原
立卑|99001388|99001381|立卑
劳勿|99001389|99001381|劳勿
马兰|99001390|99001381|马兰
文冬|99001391|99001381|文冬
云冰|99001392|99001381|云冰
霹雳|99001393|99001335|霹雳
安顺|99001394|99001393|安顺
丹绒马|99001395|99001393|丹绒马
华都牙也|99001396|99001393|华都牙也
和丰|99001397|99001393|和丰
江沙|99001398|99001393|江沙
紅土坎|99001399|99001393|紅土坎
太平|99001400|99001393|太平
怡保|99001401|99001393|怡保
柔佛|99001402|99001335|柔佛
笨珍|99001403|99001402|笨珍
丰盛港|99001404|99001402|丰盛港
哥打丁宜|99001405|99001402|哥打丁宜
居銮|99001406|99001402|居銮
麻坡|99001407|99001402|麻坡
昔加末|99001408|99001402|昔加末
新山|99001409|99001402|新山
峇株巴辖|99001410|99001402|峇株巴辖
沙巴|99001411|99001335|沙巴
吧巴|99001412|99001411|吧巴
必达士|99001413|99001411|必达士
保佛|99001414|99001411|保佛
比鲁兰|99001415|99001411|比鲁兰
兵南邦|99001416|99001411|兵南邦
担布南|99001417|99001411|担布南
斗湖|99001418|99001411|斗湖
丹南|99001419|99001411|丹南
斗亚兰|99001420|99001411|斗亚兰
古达|99001421|99001411|古达
哥打基纳巴鲁|99001422|99001411|哥打基纳巴鲁
古打毛律|99001423|99001411|古打毛律
哥打马鲁都|99001424|99001411|哥打马鲁都
根地咬|99001425|99001411|根地咬
瓜拉班尤|99001426|99001411|瓜拉班尤
古纳|99001427|99001411|古纳
京那巴登岸|99001428|99001411|京那巴登岸
兰脑|99001429|99001411|兰脑
纳巴湾|99001430|99001411|纳巴湾
拿笃|99001431|99001411|拿笃
山打根|99001432|99001411|山打根
仙本那|99001433|99001411|仙本那
西比陶|99001434|99001411|西比陶
沙捞越|99001435|99001335|沙捞越
古晋|99001436|99001435|古晋
加帛|99001437|99001435|加帛
林梦|99001438|99001435|林梦
民都鲁|99001439|99001435|民都鲁
木胶|99001440|99001435|木胶
美里|99001441|99001435|美里
木中|99001442|99001435|木中
斯里阿曼|99001443|99001435|斯里阿曼
泗里街|99001444|99001435|泗里街
三马拉汉|99001445|99001435|三马拉汉
泗务|99001446|99001435|泗务
森美兰|99001447|99001335|森美兰
波德申|99001448|99001447|波德申
淡边|99001449|99001447|淡边
芙蓉|99001450|99001447|芙蓉
瓜拉庇劳|99001451|99001447|瓜拉庇劳
林茂|99001452|99001447|林茂
仁保|99001453|99001447|仁保
日叻务|99001454|99001447|日叻务
雪兰莪|99001455|99001335|雪兰莪
八打灵|99001456|99001455|八打灵
巴生市|99001457|99001455|巴生市
鹅麦|99001458|99001455|鹅麦
瓜拉冷岳|99001459|99001455|瓜拉冷岳
瓜拉雪兰莪|99001460|99001455|瓜拉雪兰莪
沙白安南|99001461|99001455|沙白安南
莎阿南|99001462|99001455|莎阿南
梳邦再也|99001463|99001455|梳邦再也
乌鲁冷岳|99001464|99001455|乌鲁冷岳
乌鲁雪兰莪|99001465|99001455|乌鲁雪兰莪
雪邦|99001466|99001455|雪邦
摩纳哥|99001467|0|摩纳哥
马其顿|99001468|0|马其顿
蒙塞拉特群岛|99001469|0|蒙塞拉特群岛
密克罗尼西亚联邦|99001470|0|密克罗尼西亚联邦
莫桑比克|99001471|0|莫桑比克
马绍尔群岛|99001472|0|马绍尔群岛
墨西哥|99001473|0|墨西哥
奥夫雷贡城|99001474|99001473|奥夫雷贡城
阿瓜斯卡连斯特|99001475|99001473|阿瓜斯卡连斯特
奥里萨巴|99001476|99001473|奥里萨巴
埃莫西约|99001477|99001473|埃莫西约
埃佩切|99001478|99001473|埃佩切
阿卡普尔科|99001479|99001473|阿卡普尔科
巴利城|99001480|99001473|巴利城
比利亚埃尔莫萨|99001481|99001473|比利亚埃尔莫萨
贝尼托·胡亚雷斯|99001482|99001473|贝尼托·胡亚雷斯
波萨里卡|99001483|99001473|波萨里卡
巴亚尔塔港|99001484|99001473|巴亚尔塔港
蒂华纳|99001485|99001473|蒂华纳
杜兰戈|99001486|99001473|杜兰戈
恩塞纳达|99001487|99001473|恩塞纳达
瓜达拉哈拉|99001488|99001473|瓜达拉哈拉
瓜纳华托|99001489|99001473|瓜纳华托
哈拉帕|99001490|99001473|哈拉帕
华雷斯|99001491|99001473|华雷斯
库埃纳瓦卡|99001492|99001473|库埃纳瓦卡
夸察夸拉克斯|99001493|99001473|夸察夸拉克斯
库利阿坎|99001494|99001473|库利阿坎
科利马|99001495|99001473|科利马
克雷塔罗|99001496|99001473|克雷塔罗
莱昂|99001497|99001473|莱昂
拉巴斯|99001498|99001473|拉巴斯
雷诺萨|99001499|99001473|雷诺萨
洛斯莫奇斯|99001500|99001473|洛斯莫奇斯
蒙克洛瓦|99001501|99001473|蒙克洛瓦
梅里达|99001502|99001473|梅里达
莫雷利亚|99001503|99001473|莫雷利亚
马萨特兰|99001504|99001473|马萨特兰
蒙特雷|99001505|99001473|蒙特雷
马塔莫罗斯|99001506|99001473|马塔莫罗斯
墨西哥城|99001507|99001473|墨西哥城
墨西卡利|99001508|99001473|墨西卡利
诺加莱斯|99001509|99001473|诺加莱斯
普埃布拉|99001510|99001473|普埃布拉
帕丘卡|99001511|99001473|帕丘卡
奇尔潘辛戈|99001512|99001473|奇尔潘辛戈
卡门|99001513|99001473|卡门
切图马尔|99001514|99001473|切图马尔
奇瓦瓦|99001515|99001473|奇瓦瓦
萨尔蒂约|99001516|99001473|萨尔蒂约
塞拉亚|99001517|99001473|塞拉亚
圣路易斯波托亚|99001518|99001473|圣路易斯波托亚
萨卡特卡斯|99001519|99001473|萨卡特卡斯
托卢卡|99001520|99001473|托卢卡
特拉斯卡拉|99001521|99001473|特拉斯卡拉
托雷翁|99001522|99001473|托雷翁
特皮克|99001523|99001473|特皮克
坦皮科|99001524|99001473|坦皮科
塔帕丘拉|99001525|99001473|塔帕丘拉
图斯特拉-古铁雷斯|99001526|99001473|图斯特拉-古铁雷斯
特瓦坎|99001527|99001473|特瓦坎
维多利亚城|99001528|99001473|维多利亚城
瓦哈卡|99001529|99001473|瓦哈卡
乌鲁阿潘|99001530|99001473|乌鲁阿潘
韦拉克鲁斯|99001531|99001473|韦拉克鲁斯
新拉雷多|99001532|99001473|新拉雷多
伊拉普阿托|99001533|99001473|伊拉普阿托
尼泊尔|99001534|0|尼泊尔
南非|99001535|0|南非
艾利弗山|99001536|99001535|艾利弗山
阿平顿|99001537|99001535|阿平顿
彼德马里茨堡|99001538|99001535|彼德马里茨堡
彼德斯堡|99001539|99001535|彼德斯堡
布雷达斯多普|99001540|99001535|布雷达斯多普
布隆方丹|99001541|99001535|布隆方丹
布隆克斯特斯普利特|99001542|99001535|布隆克斯特斯普利特
比勒陀利亚|99001543|99001535|比勒陀利亚
比索|99001544|99001535|比索
德阿尔|99001545|99001535|德阿尔
德班|99001546|99001535|德班
东巴克利|99001547|99001535|东巴克利
邓迪|99001548|99001535|邓迪
东伦敦|99001549|99001535|东伦敦
弗雷堡|99001550|99001535|弗雷堡
弗里尼欣|99001551|99001535|弗里尼欣
格罗布莱斯达尔|99001552|99001535|格罗布莱斯达尔
金伯利|99001553|99001535|金伯利
基雅尼|99001554|99001535|基雅尼
克莱克斯多普|99001555|99001535|克莱克斯多普
库鲁曼|99001556|99001535|库鲁曼
开普敦|99001557|99001535|开普敦
昆士敦|99001558|99001535|昆士敦
理查兹湾|99001559|99001535|理查兹湾
兰德方丹|99001560|99001535|兰德方丹
莱迪史密斯|99001561|99001535|莱迪史密斯
利斯滕堡|99001562|99001535|利斯滕堡
米德尔堡|99001563|99001535|米德尔堡
姆库泽|99001564|99001535|姆库泽
穆里斯堡|99001565|99001535|穆里斯堡
内尔斯普雷特|99001566|99001535|内尔斯普雷特
尼尔斯特隆|99001567|99001535|尼尔斯特隆
纽卡斯尔|99001568|99001535|纽卡斯尔
乔治|99001569|99001535|乔治
瑟孔达|99001570|99001535|瑟孔达
萨索尔堡|99001571|99001535|萨索尔堡
托霍延杜|99001572|99001535|托霍延杜
特克索波|99001573|99001535|特克索波
跳羚|99001574|99001535|跳羚
图拉马哈谢|99001575|99001535|图拉马哈谢
特隆普斯堡|99001576|99001535|特隆普斯堡
韦茨肖克|99001577|99001535|韦茨肖克
韦尔科姆|99001578|99001535|韦尔科姆
乌伦迪|99001579|99001535|乌伦迪
乌姆塔塔|99001580|99001535|乌姆塔塔
伍斯特|99001581|99001535|伍斯特
西博福特|99001582|99001535|西博福特
谢普斯通港|99001583|99001535|谢普斯通港
约翰内斯堡|99001584|99001535|约翰内斯堡
伊丽莎白港|99001585|99001535|伊丽莎白港
南极洲|99001586|0|南极洲
瑙鲁|99001587|0|瑙鲁
尼加拉瓜|99001588|0|尼加拉瓜
纳米比亚|99001589|0|纳米比亚
尼日尔|99001590|0|尼日尔
尼日利亚|99001591|0|尼日利亚
纽埃|99001592|0|纽埃
挪威|99001593|0|挪威
帕劳群岛|99001594|0|帕劳群岛
葡萄牙|99001595|0|葡萄牙
波尔图|99001596|99001595|波尔图
滨海阿连特茹|99001597|99001595|滨海阿连特茹
滨海皮尼亚尔|99001598|99001595|滨海皮尼亚尔
杜罗|99001599|99001595|杜罗
恩特拉杜罗伏日|99001600|99001595|恩特拉杜罗伏日
法鲁|99001601|99001595|法鲁
丰沙尔|99001602|99001595|丰沙尔
科瓦贝拉|99001603|99001595|科瓦贝拉
利巴特茹|99001604|99001595|利巴特茹
里斯本|99001605|99001595|里斯本
梅地奥特茹|99001606|99001595|梅地奥特茹
米尼奥-利马|99001607|99001595|米尼奥-利马
内贝拉北|99001608|99001595|内贝拉北
内贝拉南|99001609|99001595|内贝拉南
内皮尼亚尔北|99001610|99001595|内皮尼亚尔北
内皮尼亚尔南|99001611|99001595|内皮尼亚尔南
蓬塔德尔加达|99001612|99001595|蓬塔德尔加达
卡瓦多|99001613|99001595|卡瓦多
上阿连特茹|99001614|99001595|上阿连特茹
山后|99001615|99001595|山后
塞图巴尔半岛|99001616|99001595|塞图巴尔半岛
上特拉斯山|99001617|99001595|上特拉斯山
塔梅加|99001618|99001595|塔梅加
万福|99001619|99001595|万福
下阿连特茹|99001620|99001595|下阿连特茹
西部|99001621|99001595|西部
下伏日|99001622|99001595|下伏日
下蒙德古|99001623|99001595|下蒙德古
中阿连特茹|99001624|99001595|中阿连特茹
皮特凯恩群岛|99001625|0|皮特凯恩群岛
卡塔尔|99001626|0|卡塔尔
乔治亚|99001627|0|乔治亚
日本|99001628|0|日本
爱媛|99001629|99001628|爱媛
爱知|99001630|99001628|爱知
北海道|99001631|99001628|北海道
兵库|99001632|99001628|兵库
宮城|99001633|99001628|宮城
茨城|99001634|99001628|茨城
长崎|99001635|99001628|长崎
冲绳|99001636|99001628|冲绳
长野|99001637|99001628|长野
大阪|99001638|99001628|大阪
徳岛|99001639|99001628|徳岛
大分|99001640|99001628|大分
岛根|99001641|99001628|岛根
东京|99001642|99001628|东京
福岛|99001643|99001628|福岛
福冈|99001644|99001628|福冈
福井|99001645|99001628|福井
富山|99001646|99001628|富山
广岛|99001647|99001628|广岛
宫崎|99001648|99001628|宫崎
冈山|99001649|99001628|冈山
高知|99001650|99001628|高知
和歌山|99001651|99001628|和歌山
京都|99001652|99001628|京都
静冈|99001653|99001628|静冈
鹿儿岛|99001654|99001628|鹿儿岛
枥木|99001655|99001628|枥木
奈良|99001656|99001628|奈良
鸟取|99001657|99001628|鸟取
岐阜|99001658|99001628|岐阜
群马|99001659|99001628|群马
青森|99001660|99001628|青森
秋田|99001661|99001628|秋田
埼玉|99001662|99001628|埼玉
千叶|99001663|99001628|千叶
三重|99001664|99001628|三重
石川|99001665|99001628|石川
山口|99001666|99001628|山口
山梨|99001667|99001628|山梨
神奈川|99001668|99001628|神奈川
山形|99001669|99001628|山形
熊本|99001670|99001628|熊本
香川|99001671|99001628|香川
新潟|99001672|99001628|新潟
岩手|99001673|99001628|岩手
滋贺|99001674|99001628|滋贺
佐贺|99001675|99001628|佐贺
瑞典|99001676|0|瑞典
北博滕|99001677|99001676|北博滕
布莱金厄|99001678|99001676|布莱金厄
达拉纳|99001679|99001676|达拉纳
东约特兰|99001680|99001676|东约特兰
厄勒布鲁|99001681|99001676|厄勒布鲁
哥得兰|99001682|99001676|哥得兰
哈兰|99001683|99001676|哈兰
克鲁努贝里|99001684|99001676|克鲁努贝里
南曼兰|99001685|99001676|南曼兰
卡尔马|99001686|99001676|卡尔马
斯德哥尔摩|99001687|99001676|斯德哥尔摩
斯科耐|99001688|99001676|斯科耐
韦姆兰|99001689|99001676|韦姆兰
乌普萨拉|99001690|99001676|乌普萨拉
西博滕|99001691|99001676|西博滕
西曼兰|99001692|99001676|西曼兰
西诺尔兰|99001693|99001676|西诺尔兰
西约特兰|99001694|99001676|西约特兰
耶夫勒堡|99001695|99001676|耶夫勒堡
耶姆特兰|99001696|99001676|耶姆特兰
延雪平|99001697|99001676|延雪平
瑞士|99001698|0|瑞士
阿尔高|99001699|99001698|阿尔高
伯尔尼|99001700|99001698|伯尔尼
巴塞尔|99001701|99001698|巴塞尔
巴塞尔乡村|99001702|99001698|巴塞尔乡村
楚格|99001703|99001698|楚格
弗里堡|99001704|99001698|弗里堡
格劳宾登|99001705|99001698|格劳宾登
格拉鲁斯|99001706|99001698|格拉鲁斯
洛桑|99001707|99001698|洛桑
卢塞恩|99001708|99001698|卢塞恩
内阿彭策尔|99001709|99001698|内阿彭策尔
纳沙泰尔|99001710|99001698|纳沙泰尔
汝拉|99001711|99001698|汝拉
日内瓦|99001712|99001698|日内瓦
沙夫豪森|99001713|99001698|沙夫豪森
圣加仑|99001714|99001698|圣加仑
苏黎世|99001715|99001698|苏黎世
索洛图恩|99001716|99001698|索洛图恩
施维茨|99001717|99001698|施维茨
上瓦尔登|99001718|99001698|上瓦尔登
图尔高|99001719|99001698|图尔高
提契诺|99001720|99001698|提契诺
沃|99001721|99001698|沃
外阿彭策尔|99001722|99001698|外阿彭策尔
瓦莱|99001723|99001698|瓦莱
乌里|99001724|99001698|乌里
下瓦尔登|99001725|99001698|下瓦尔登
苏丹|99001726|0|苏丹
萨尔瓦多|99001727|0|萨尔瓦多
塞尔维亚|99001728|0|塞尔维亚
圣基茨和尼维斯|99001729|0|圣基茨和尼维斯
斯洛伐克|99001730|0|斯洛伐克
塞拉利昂|99001731|0|塞拉利昂
斯里兰卡|99001732|0|斯里兰卡
所罗门群岛|99001733|0|所罗门群岛
苏里南|99001734|0|苏里南
斯洛文尼亚|99001735|0|斯洛文尼亚
圣马力诺|99001736|0|圣马力诺
萨摩亚|99001737|0|萨摩亚
塞内加尔|99001738|0|塞内加尔
塞浦路斯|99001739|0|塞浦路斯
塞舌尔|99001740|0|塞舌尔
沙特阿拉伯|99001741|0|沙特阿拉伯
艾卜哈|99001742|99001741|艾卜哈
阿尔阿尔|99001743|99001741|阿尔阿尔
阿尔胡富夫|99001744|99001741|阿尔胡富夫
阿尔姆巴拉兹|99001745|99001741|阿尔姆巴拉兹
阿尔卡里|99001746|99001741|阿尔卡里
阿尔朱拜勒|99001747|99001741|阿尔朱拜勒
巴哈|99001748|99001741|巴哈
布赖代|99001749|99001741|布赖代
达曼|99001750|99001741|达曼
哈费尔巴廷|99001751|99001741|哈费尔巴廷
海米斯穆谢特|99001752|99001741|海米斯穆谢特
哈伊勒|99001753|99001741|哈伊勒
吉达|99001754|99001741|吉达
吉赞|99001755|99001741|吉赞
利雅得|99001756|99001741|利雅得
麦地那|99001757|99001741|麦地那
麦加|99001758|99001741|麦加
纳季兰|99001759|99001741|纳季兰
塞卡卡|99001760|99001741|塞卡卡
塔布克|99001761|99001741|塔布克
塔伊夫|99001762|99001741|塔伊夫
延布|99001763|99001741|延布
圣多美和普林西比|99001764|0|圣多美和普林西比
圣巴泰勒米|99001765|0|圣巴泰勒米
圣赫勒拿|99001766|0|圣赫勒拿
圣卢西亚|99001767|0|圣卢西亚
圣马丁|99001768|0|圣马丁
圣皮埃尔和密克隆|99001769|0|圣皮埃尔和密克隆
圣文森特河格林纳丁斯|99001770|0|圣文森特河格林纳丁斯
斯威士兰|99001771|0|斯威士兰
索马里|99001772|0|索马里
土耳其|99001773|0|土耳其
艾登|99001774|99001773|艾登
埃迪尔内|99001775|99001773|埃迪尔内
阿达纳|99001776|99001773|阿达纳
阿德亚曼|99001777|99001773|阿德亚曼
奥尔杜|99001778|99001773|奥尔杜
阿尔达罕|99001779|99001773|阿尔达罕
埃尔津詹|99001780|99001773|埃尔津詹
阿尔特温|99001781|99001773|阿尔特温
埃尔祖鲁姆|99001782|99001773|埃尔祖鲁姆
阿菲永|99001783|99001773|阿菲永
阿克萨赖|99001784|99001773|阿克萨赖
阿勒|99001785|99001773|阿勒
埃拉泽|99001786|99001773|埃拉泽
阿马西亚|99001787|99001773|阿马西亚
安卡拉|99001788|99001773|安卡拉
埃斯基谢希尔|99001789|99001773|埃斯基谢希尔
安塔利亚|99001790|99001773|安塔利亚
布尔杜尔|99001791|99001773|布尔杜尔
布尔萨|99001792|99001773|布尔萨
巴尔腾|99001793|99001773|巴尔腾
宾格尔|99001794|99001773|宾格尔
博卢|99001795|99001773|博卢
比莱吉克|99001796|99001773|比莱吉克
巴勒克埃西尔|99001797|99001773|巴勒克埃西尔
比特利斯|99001798|99001773|比特利斯
巴特曼|99001799|99001773|巴特曼
巴伊布尔特|99001800|99001773|巴伊布尔特
昌克勒|99001801|99001773|昌克勒
代尼兹利|99001802|99001773|代尼兹利
迪亚巴克尔|99001803|99001773|迪亚巴克尔
凡|99001804|99001773|凡
哈卡里|99001805|99001773|哈卡里
哈塔伊|99001806|99001773|哈塔伊
加济安泰普|99001807|99001773|加济安泰普
吉雷松|99001808|99001773|吉雷松
基利斯|99001809|99001773|基利斯
居米什哈内|99001810|99001773|居米什哈内
克尔谢希尔|99001811|99001773|克尔谢希尔
科贾埃利|99001812|99001773|科贾埃利
柯克拉雷利|99001813|99001773|柯克拉雷利
克勒克卡莱|99001814|99001773|克勒克卡莱
科尼亚|99001815|99001773|科尼亚
开塞利|99001816|99001773|开塞利
拉飞|99001817|99001773|拉飞
里泽|99001818|99001773|里泽
马尔丁|99001819|99001773|马尔丁
穆拉|99001820|99001773|穆拉
马拉蒂亚|99001821|99001773|马拉蒂亚
马尼萨|99001822|99001773|马尼萨
穆什|99001823|99001773|穆什
尼代|99001824|99001773|尼代
内夫谢希尔|99001825|99001773|内夫谢希尔
卡尔斯|99001826|99001773|卡尔斯
卡赫拉曼马拉什|99001827|99001773|卡赫拉曼马拉什
卡拉比克|99001828|99001773|卡拉比克
乔鲁姆|99001829|99001773|乔鲁姆
卡拉曼|99001830|99001773|卡拉曼
恰纳卡莱|99001831|99001773|恰纳卡莱
卡斯塔莫努|99001832|99001773|卡斯塔莫努
屈塔希亚|99001833|99001773|屈塔希亚
萨姆松|99001834|99001773|萨姆松
萨卡里亚|99001835|99001773|萨卡里亚
泰基尔达|99001836|99001773|泰基尔达
通杰利|99001837|99001773|通杰利
特拉布宗|99001838|99001773|特拉布宗
托卡特|99001839|99001773|托卡特
乌萨克|99001840|99001773|乌萨克
锡尔纳克|99001841|99001773|锡尔纳克
锡尔特|99001842|99001773|锡尔特
锡诺普|99001843|99001773|锡诺普
锡瓦斯|99001844|99001773|锡瓦斯
伊迪尔|99001845|99001773|伊迪尔
伊切尔|99001846|99001773|伊切尔
伊斯帕尔塔|99001847|99001773|伊斯帕尔塔
伊斯坦布尔|99001848|99001773|伊斯坦布尔
约兹加特|99001849|99001773|约兹加特
伊兹密尔|99001850|99001773|伊兹密尔
宗古尔达克|99001851|99001773|宗古尔达克
泰国|99001852|0|泰国
安纳乍能|99001853|99001852|安纳乍能
北标|99001854|99001852|北标
北碧|99001855|99001852|北碧
碧差汶|99001856|99001852|碧差汶
博达伦|99001857|99001852|博达伦
北大年|99001858|99001852|北大年
北揽|99001859|99001852|北揽
北柳|99001860|99001852|北柳
北榄坡|99001861|99001852|北榄坡
