萨斯卡通|99000625|99000600|薩斯卡通
圣约翰斯|99000626|99000600|聖約翰斯
维多利亚|99000627|99000600|維多利亞
温哥华|99000628|99000600|溫哥華
温尼伯|99000629|99000600|溫尼伯
温莎|99000630|99000600|溫莎
渥太华|99000631|99000600|渥太華
夏洛特敦|99000632|99000600|夏洛特敦
伊魁特|99000633|99000600|伊魁特
耶洛奈夫|99000634|99000600|耶洛奈夫
柬埔寨|99000635|0|柬埔寨
奥多棉吉|99000636|99000635|奧多棉吉
班迭棉吉|99000637|99000635|班迭棉吉
波罗勉|99000638|99000635|波羅勉
拜林市|99000639|99000635|拜林市
白马市|99000640|99000635|白馬市
磅清扬|99000641|99000635|磅清揚
磅士卑|99000642|99000635|磅士卑
磅同|99000643|99000635|磅同
柏威夏|99000644|99000635|柏威夏
磅湛|99000645|99000635|磅湛
茶胶|99000646|99000635|茶膠
柴桢|99000647|99000635|柴楨
贡布|99000648|99000635|貢布
干丹|99000649|99000635|幹丹
戈公|99000650|99000635|戈公
金边市|99000651|99000635|金邊市
桔井|99000652|99000635|桔井
蒙多基里|99000653|99000635|蒙多基里
马德望|99000654|99000635|馬德望
菩萨|99000655|99000635|菩薩
上丁|99000656|99000635|上丁
西哈努克市|99000657|99000635|西哈努克市
暹粒|99000658|99000635|暹粒
腊塔纳基里|99000659|99000635|臘塔納基里
加蓬|99000660|0|加蓬
津巴布韦|99000661|0|津巴布韋
几内亚|99000662|0|幾內亞
几内亚比绍|99000663|0|幾內亞比紹
克罗地亚|99000664|0|克羅地亞
喀麦隆|99000665|0|喀麥隆
科摩罗|99000666|0|科摩羅
开曼群岛|99000667|0|開曼群島
肯尼亚|99000668|0|肯尼亞
科特迪瓦|99000669|0|科特迪瓦
科威特|99000670|0|科威特
利比里亚|99000671|0|利比里亞
库克群岛|99000672|0|庫克群島
黎巴嫩|99000673|0|黎巴嫩
利比亚|99000674|0|利比亞
立陶宛|99000675|0|立陶宛
罗马尼亚|99000676|0|羅馬尼亞
留尼旺岛|99000677|0|留尼旺島
卢森堡|99000678|0|盧森堡
莱索托|99000679|0|萊索托
拉脱维亚|99000680|0|拉脫維亞
卢旺达|99000681|0|盧旺達
老挝|99000682|0|老撾
列支敦士登|99000683|0|列支敦士登
缅甸|99000684|0|緬甸
马达加斯加|99000685|0|馬達加斯加
马尔代夫|99000686|0|馬爾代夫
阿杜|99000687|99000686|阿杜
北阿里|99000688|99000686|北阿里
北蒂拉杜马蒂|99000689|99000686|北蒂拉杜馬蒂
北米拉杜马杜卢|99000690|99000686|北米拉杜馬杜盧
北马洛斯马杜卢|99000691|99000686|北馬洛斯馬杜盧
北尼兰杜|99000692|99000686|北尼蘭杜
北苏瓦迪瓦|99000693|99000686|北蘇瓦迪瓦
福阿穆拉库|99000694|99000686|福阿穆拉庫
法迪福卢|99000695|99000686|法迪福盧
费利杜|99000696|99000686|費利杜
哈杜马蒂|99000697|99000686|哈杜馬蒂
科卢马杜卢|99000698|99000686|科盧馬杜盧
马累|99000699|99000686|馬累
马累岛|99000700|99000686|馬累島
穆拉库|99000701|99000686|穆拉庫
南阿里|99000702|99000686|南阿里
南蒂拉杜马蒂|99000703|99000686|南蒂拉杜馬蒂
南米拉杜马杜卢|99000704|99000686|南米拉杜馬杜盧
南马洛斯马杜卢|99000705|99000686|南馬洛斯馬杜盧
南尼兰杜|99000706|99000686|南尼蘭杜
南苏瓦迪瓦|99000707|99000686|南蘇瓦迪瓦
摩尔多瓦|99000708|0|摩爾多瓦
马耳他|99000709|0|馬耳他
马里|99000710|0|馬里
曼岛|99000711|0|曼島
马约特|99000712|0|馬約特
蒙古|99000713|0|蒙古
美国|99000714|0|美國
爱达荷州|99000715|99000714|愛達荷州
爱达荷福尔斯|99000716|99000715|愛達荷福爾斯
布莱克富特|99000717|99000715|布萊克富特
波卡特洛|99000718|99000715|波卡特洛
博伊西|99000719|99000715|博伊西
科达伦|99000720|99000715|科達倫
刘易斯顿|99000721|99000715|劉易斯頓
墨菲|99000722|99000715|墨菲
莫斯科|99000723|99000715|莫斯科
楠帕|99000724|99000715|楠帕
岂彻姆|99000725|99000715|豈徹姆
森瓦利|99000726|99000715|森瓦利
亚美利加瀑布城|99000727|99000715|亞美利加瀑布城
爱荷华|99000728|99000714|愛荷華
得梅因|99000729|99000728|得梅因
达文波特|99000730|99000728|達文波特
锡达拉皮兹|99000731|99000728|錫達拉皮茲
阿肯色|99000732|99000714|阿肯色
费耶特维尔|99000733|99000732|費耶特維爾
史密斯堡|99000734|99000732|史密斯堡
小石城|99000735|99000732|小石城
阿拉巴马|99000736|99000714|阿拉巴馬
伯明罕|99000737|99000736|伯明罕
亨茨维尔|99000738|99000736|亨茨維爾
莫比尔|99000739|99000736|莫比爾
蒙哥马利|99000740|99000736|蒙哥馬利
阿拉斯加|99000741|99000714|阿拉斯加
安克雷奇|99000742|99000741|安克雷奇
费尔班克斯|99000743|99000741|費爾班克斯
朱诺|99000744|99000741|朱諾
北达科他|99000745|99000714|北達科他
俾斯麦|99000746|99000745|俾斯麥
大福克斯|99000747|99000745|大福克斯
法戈|99000748|99000745|法戈
迈诺特|99000749|99000745|邁諾特
北卡罗来纳|99000750|99000714|北卡羅來納
艾许维尔|99000751|99000750|艾許維爾
杜罕|99000752|99000750|杜罕
费耶特维尔|99000753|99000750|費耶特維爾
格林斯伯勒|99000754|99000750|格林斯伯勒
海波特|99000755|99000750|海波特
教堂山|99000756|99000750|教堂山
凯利|99000757|99000750|凱利
罗利|99000758|99000750|羅利
洛利杜罕都会区|99000759|99000750|洛利杜罕都會區
威尔明顿|99000760|99000750|威爾明頓
温斯顿.萨利姆|99000761|99000750|溫斯頓.薩利姆
夏洛特|99000762|99000750|夏洛特
宾夕法尼亚|99000763|99000714|賓夕法尼亞
阿伦敦|99000764|99000763|阿倫敦
费城|99000765|99000763|費城
匹兹堡|99000766|99000763|匹茲堡
伊利|99000767|99000763|伊利
德州|99000768|99000714|德州
阿比林|99000769|99000768|阿比林
敖德萨|99000770|99000768|敖德薩
埃尔帕索|99000771|99000768|埃爾帕索
阿灵顿|99000772|99000768|阿靈頓
阿马里洛|99000773|99000768|阿馬里洛
奥斯汀|99000774|99000768|奧斯汀
布兰诺|99000775|99000768|布蘭諾
布朗斯维尔|99000776|99000768|布朗斯維爾
博蒙特|99000777|99000768|博蒙特
大草原城|99000778|99000768|大草原城
丹敦|99000779|99000768|丹敦
达拉斯|99000780|99000768|達拉斯
大学城|99000781|99000768|大學城
弗里斯科|99000782|99000768|弗里斯科
哥帕斯基斯蒂|99000783|99000768|哥帕斯基斯蒂
基林|99000784|99000768|基林
加兰|99000785|99000768|加蘭
交维斯顿|99000786|99000768|交維斯頓
拉伯克|99000787|99000768|拉伯克
梨城|99000788|99000768|梨城
理查森|99000789|99000768|理查森
朗德罗克|99000790|99000768|朗德羅克
拉雷多|99000791|99000768|拉雷多
路易斯维尔|99000792|99000768|路易斯維爾
米德兰|99000793|99000768|米德蘭
麦金尼|99000794|99000768|麥金尼
麦卡伦|99000795|99000768|麥卡倫
梅斯基特|99000796|99000768|梅斯基特
欧文|99000797|99000768|歐文
帕萨迪纳|99000798|99000768|帕薩迪納
卡罗敦|99000799|99000768|卡羅敦
圣安东尼奥|99000800|99000768|聖安東尼奧
泰勒|99000801|99000768|泰勒
韦科|99000802|99000768|韋科
威奇托福尔斯|99000803|99000768|威奇托福爾斯
沃斯堡|99000804|99000768|沃斯堡
休斯敦|99000805|99000768|休斯敦
俄亥俄|99000806|99000714|俄亥俄
阿克伦|99000807|99000806|阿克倫
代顿|99000808|99000806|代頓
哥伦布|99000809|99000806|哥倫布
克利夫兰|99000810|99000806|克利夫蘭
托莱多|99000811|99000806|托萊多
辛辛那提|99000812|99000806|辛辛那提
俄克拉荷马|99000813|99000714|俄克拉荷馬
断箭城|99000814|99000813|斷箭城
俄克拉荷马城|99000815|99000813|俄克拉荷馬城
诺曼|99000816|99000813|諾曼
塔尔萨|99000817|99000813|塔爾薩
俄勒冈|99000818|99000714|俄勒岡
本德|99000819|99000818|本德
波特兰|99000820|99000818|波特蘭
达尔斯|99000821|99000818|達爾斯
蒂拉穆克|99000822|99000818|蒂拉穆克
达拉斯|99000823|99000818|達拉斯
格兰茨帕斯|99000824|99000818|格蘭茨帕斯
格雷沙姆|99000825|99000818|格雷沙姆
胡德里弗|99000826|99000818|胡德里弗
火山口湖|99000827|99000818|火山口湖
库斯贝|99000828|99000818|庫斯貝
科瓦利斯|99000829|99000818|科瓦利斯
梅德福|99000830|99000818|梅德福
圣海伦斯|99000831|99000818|聖海倫斯
塞勒姆|99000832|99000818|塞勒姆
斯普林菲尔德|99000833|99000818|斯普林菲爾德
尤金|99000834|99000818|尤金
佛罗里达|99000835|99000714|佛羅里達
奥兰多|99000836|99000835|奧蘭多
盖恩斯维尔|99000837|99000835|蓋恩斯維爾
海厄利亚|99000838|99000835|海厄利亞
好莱坞|99000839|99000835|好萊塢
杰克逊维尔|99000840|99000835|傑克遜維爾
基韦斯特|99000841|99000835|基韋斯特
科勒尔斯普林斯|99000842|99000835|科勒爾斯普林斯
克利尔沃特|99000843|99000835|克利爾沃特
开普科勒尔|99000844|99000835|開普科勒爾
罗德岱堡|99000845|99000835|羅德岱堡
莱克兰|99000846|99000835|萊克蘭
迈阿密|99000847|99000835|邁阿密
迈阿密花园|99000848|99000835|邁阿密花園
米拉马尔|99000849|99000835|米拉馬爾
潘布鲁克派恩斯|99000850|99000835|潘布魯克派恩斯
庞帕诺比奇|99000851|99000835|龐帕諾比奇
卡纳维拉尔角|99000852|99000835|卡納維拉爾角
圣彼德斯堡市|99000853|99000835|聖彼德斯堡市
圣露西港|99000854|99000835|聖露西港
塔拉哈西|99000855|99000835|塔拉哈西
坦帕|99000856|99000835|坦帕
西棕榈滩|99000857|99000835|西棕櫚灘
棕榈湾|99000858|99000835|棕櫚灣
佛蒙特|99000859|99000714|佛蒙特
伯灵顿|99000860|99000859|伯靈頓
拉特兰|99000861|99000859|拉特蘭
南伯灵顿|99000862|99000859|南伯靈頓
哥伦比亚特区|99000863|99000714|哥倫比亞特區
华盛顿|99000864|99000863|華盛頓
华盛顿哥伦比亚特区|99000865|99000863|華盛頓哥倫比亞特區
怀俄明州|99000866|99000714|懷俄明州
埃文斯顿|99000867|99000866|埃文斯頓
罗克斯普林斯|99000868|99000866|羅克斯普林斯
拉勒米|99000869|99000866|拉勒米
卡斯帕|99000870|99000866|卡斯帕
谢里登|99000871|99000866|謝里登
夏延|99000872|99000866|夏延
华盛顿|99000873|99000714|華盛頓
艾佛雷特|99000874|99000873|艾佛雷特
贝尔维尤|99000875|99000873|貝爾維尤
范库弗峰|99000876|99000873|範庫弗峰
肯特|99000877|99000873|肯特
斯波坎|99000878|99000873|斯波坎
塔科马|99000879|99000873|塔科馬
西雅图|99000880|99000873|西雅圖
加利福尼亚|99000881|99000714|加利福尼亞
安大略|99000882|99000881|安大略
埃尔克格罗夫|99000883|99000881|埃爾克格羅夫
艾尔蒙地|99000884|99000881|艾爾蒙地
埃尔卡洪|99000885|99000881|埃爾卡洪
奥克兰|99000886|99000881|奧克蘭
奥克斯纳德|99000887|99000881|奧克斯納德
安那罕|99000888|99000881|安那罕
埃斯孔迪多|99000889|99000881|埃斯孔迪多
安条克|99000890|99000881|安條克
伯班克|99000891|99000881|伯班克
伯克利|99000892|99000881|伯克利
贝克斯菲尔德|99000893|99000881|貝克斯菲爾德
波莫纳|99000894|99000881|波莫納
橙市|99000895|99000881|橙市
长滩|99000896|99000881|長灘
戴利城|99000897|99000881|戴利城
蒂梅丘拉|99000898|99000881|蒂梅丘拉
尔湾|99000899|99000881|爾灣
费尔菲尔德|99000900|99000881|費爾菲爾德
富勒顿|99000901|99000881|富勒頓
弗里蒙特|99000902|99000881|弗里蒙特
弗雷斯诺|99000903|99000881|弗雷斯諾
方塔纳|99000904|99000881|方塔納
格伦代尔|99000905|99000881|格倫代爾
亨丁顿滩|99000906|99000881|亨丁頓灘
海沃德|99000907|99000881|海沃德
旧金山|99000908|99000881|舊金山
康科德|99000909|99000881|康科德
科洛纳|99000910|99000881|科洛納
库卡蒙格牧场|99000911|99000881|庫卡蒙格牧場
科斯塔梅萨|99000912|99000881|科斯塔梅薩
里弗塞得|99000913|99000881|里弗塞得
兰开斯特|99000914|99000881|蘭開斯特
洛杉矶|99000915|99000881|洛杉磯
里士满|99000916|99000881|里士滿
罗斯维尔|99000917|99000881|羅斯維爾
里亚托|99000918|99000881|里亞托
莫德斯托|99000919|99000881|莫德斯托
莫雷诺谷|99000920|99000881|莫雷諾谷
穆列塔|99000921|99000881|穆列塔
诺沃克|99000922|99000881|諾沃克
欧申赛德|99000923|99000881|歐申賽德
帕萨迪纳|99000924|99000881|帕薩迪納
卡尔斯巴德|99000925|99000881|卡爾斯巴德
丘拉维斯塔|99000926|99000881|丘拉維斯塔
千橡市|99000927|99000881|千橡市
圣安娜|99000928|99000881|聖安娜
圣贝纳迪诺|99000929|99000881|聖貝納迪諾
圣迭戈|99000930|99000881|圣迭戈
圣何塞|99000931|99000881|聖何塞
圣克拉拉|99000932|99000881|聖克拉拉
萨克拉门托|99000933|99000881|薩克拉門托
萨利纳斯|99000934|99000881|薩利納斯
圣罗莎|99000935|99000881|聖羅莎
圣玛丽亚|99000936|99000881|聖瑪麗亞
圣马特奥|99000937|99000881|聖馬特奧
森尼韦尔|99000938|99000881|森尼韋爾
斯托克顿|99000939|99000881|斯托克頓
圣塔克拉利塔|99000940|99000881|聖塔克拉利塔
托伦斯|99000941|99000881|托倫斯
唐尼|99000942|99000881|唐尼
维克多维尔|99000943|99000881|維克多維爾
瓦列霍|99000944|99000881|瓦列霍
维塞利亚|99000945|99000881|維塞利亞
文图拉|99000946|99000881|文圖拉
西柯汶纳|99000947|99000881|西柯汶納
西米谷|99000948|99000881|西米穀
英格尔伍德|99000949|99000881|英格爾伍德
园林市|99000950|99000881|園林市
棕榈谷|99000951|99000881|棕櫚谷
科罗拉多|99000952|99000714|科羅拉多
奥罗拉|99000953|99000952|奧羅拉
阿斯彭|99000954|99000952|阿斯彭
阿瓦达|99000955|99000952|阿瓦達
博尔德|99000956|99000952|博爾德
丹佛|99000957|99000952|丹佛
大章克申|99000958|99000952|大章克申
科罗拉多斯普林斯|99000959|99000952|科羅拉多斯普林斯
柯林斯堡|99000960|99000952|柯林斯堡
莱克伍德|99000961|99000952|萊克伍德
普韦布洛|99000962|99000952|普韋布洛
桑顿|99000963|99000952|桑頓
森特尼尔|99000964|99000952|森特尼爾
韦尔|99000965|99000952|韋爾
威斯敏斯特|99000966|99000952|威斯敏斯特
康涅狄格|99000967|99000714|康涅狄格
布里奇波特|99000968|99000967|布里奇波特
达里恩|99000969|99000967|達里恩
格林尼治|99000970|99000967|格林尼治
哈特福德|99000971|99000967|哈特福德
米德尔顿|99000972|99000967|米德爾頓
纽黑文|99000973|99000967|紐黑文
斯坦福|99000974|99000967|斯坦福
韦斯特波特|99000975|99000967|韋斯特波特
沃特伯里|99000976|99000967|沃特伯里
新不列颠|99000977|99000967|新不列顛
堪萨斯|99000978|99000714|堪薩斯
阿比林|99000979|99000978|阿比林
奥弗兰公园|99000980|99000978|奧弗蘭公園
奥拉西|99000981|99000978|奧拉西
哈钦森|99000982|99000978|哈欽森
堪萨斯城|99000983|99000978|堪薩斯城
劳伦斯|99000984|99000978|勞倫斯
莱文沃思|99000985|99000978|萊文沃思
曼哈顿|99000986|99000978|曼哈頓
托皮卡|99000987|99000978|托皮卡
威奇托|99000988|99000978|威奇托
肯塔基|99000989|99000714|肯塔基
列克星敦|99000990|99000989|列剋星敦
路易斯维尔|99000991|99000989|路易斯維爾
欧文斯伯勒|99000992|99000989|歐文斯伯勒
罗德岛|99000993|99000714|羅德島
波塔基特|99000994|99000993|波塔基特
克兰斯顿|99000995|99000993|克蘭斯頓
纽波特|99000996|99000993|紐波特
普罗维登斯|99000997|99000993|普羅維登斯
文索基特|99000998|99000993|文索基特
韦斯特利|99000999|99000993|韋斯特利
沃威克|99001000|99000993|沃威克
路易斯安那|99001001|99000714|路易斯安那
巴吞鲁日|99001002|99001001|巴吞魯日
拉法叶|99001003|99001001|拉法葉
什里夫波特|99001004|99001001|什里夫波特
新奥尔良|99001005|99001001|新奧爾良
蒙大拿|99001006|99000714|蒙大拿
比灵斯|99001007|99001006|比靈斯
大瀑布村|99001008|99001006|大瀑布村
米苏拉|99001009|99001006|米蘇拉
马里兰|99001010|99000714|馬里蘭
巴尔的摩|99001011|99001010|巴爾的摩
盖瑟斯堡|99001012|99001010|蓋瑟斯堡
罗克维尔|99001013|99001010|羅克維爾
明尼苏达|99001014|99000714|明尼蘇達
罗切斯特|99001015|99001014|羅切斯特
明尼阿波利斯|99001016|99001014|明尼阿波利斯
圣保罗|99001017|99001014|聖保羅
密苏里|99001018|99000714|密蘇里
独立城|99001019|99001018|獨立城
哥伦比亚|99001020|99001018|哥倫比亞
杰佛逊市|99001021|99001018|傑佛遜市
堪萨斯城|99001022|99001018|堪薩斯城
圣路易斯|99001023|99001018|聖路易斯
斯普林菲尔德|99001024|99001018|斯普林菲爾德
马萨诸塞|99001025|99000714|馬薩諸塞
波士顿|99001026|99001025|波士頓
剑桥|99001027|99001025|劍橋
洛厄尔|99001028|99001025|洛厄爾
斯普林菲尔德|99001029|99001025|斯普林菲爾德
伍斯特|99001030|99001025|伍斯特
密歇根|99001031|99000714|密歇根
安娜堡|99001032|99001031|安娜堡
贝城|99001033|99001031|貝城
巴特尔克里克|99001034|99001031|巴特爾克里克
迪尔伯恩|99001035|99001031|迪爾伯恩
大急流城|99001036|99001031|大急流城
底特律|99001037|99001031|底特律
弗林特|99001038|99001031|弗林特
怀恩多特|99001039|99001031|懷恩多特
兰辛|99001040|99001031|蘭辛
马斯基根|99001041|99001031|馬斯基根
庞菷亚克|99001042|99001031|龐菷亞克
卡拉马袓|99001043|99001031|卡拉馬袓
萨吉诺|99001044|99001031|薩吉諾
苏圣玛丽|99001045|99001031|蘇聖瑪麗
斯特灵海茨|99001046|99001031|斯特靈海茨
沃伦|99001047|99001031|沃倫
休伦港|99001048|99001031|休倫港
密西西比|99001049|99000714|密西西比
比洛克西|99001050|99001049|比洛克西
格尔夫波特|99001051|99001049|格爾夫波特
格林维尔|99001052|99001049|格林維爾
哈蒂斯堡|99001053|99001049|哈蒂斯堡
杰克逊|99001054|99001049|傑克遜
默里迪恩|99001055|99001049|默里迪恩
维克斯堡|99001056|99001049|維克斯堡
缅因|99001057|99000714|緬因
班戈|99001058|99001057|班戈
波特兰|99001059|99001057|波特蘭
